,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating
23,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,Nélson Semedo,6.7,True,1,6.7
24,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,C. Dawson,5.9,True,1,5.9
25,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,M. Kilman,5.8,True,1,5.8
26,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,R. Aït-Nouri,6.5,True,1,6.5
27,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,João Gomes,7.1,True,1,7.1
28,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,M. Lemina,6.9,True,1,6.9
29,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,Hwang Heechan,6.9,True,1,6.9
30,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,J. Bellegarde,6.1,True,1,6.1
31,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,Pedro Neto,7.3,True,1,7.3
32,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,459,Matheus Cunha,6.4,True,1,6.4
33,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,Alisson,6.3,False,-1,-6.3
34,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,J. Gomez,6.6,False,-1,-6.6
35,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,J. Matip,7.5,False,-1,-7.5
36,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,J. Quansah,7.6,False,-1,-7.6
37,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,A. Robertson,8.3,False,-1,-8.3
38,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,D. Szoboszlai,7.2,False,-1,-7.2
39,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,A. Mac Allister,6.1,False,-1,-6.1
40,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,C. Jones,6.9,False,-1,-6.9
41,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,M. Salah,8.2,False,-1,-8.2
42,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,C. Gakpo,7.0,False,-1,-7.0
43,68731,2023-09-16,3009157,459,462,1696.206212465411,1974.5465191141318,1684.3378231707486,1986.4149084087942,-11.868389294662299,11.868389294662299,462,Diogo Jota,6.3,False,-1,-6.3
44,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,T. Kamiński,6.3,True,1,6.3
45,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,R. Burke,6.5,True,1,6.5
46,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,T. Lockyer,6.9,True,1,6.9
47,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,A. Bell,6.9,True,1,6.9
48,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,I. Kaboré,6.1,True,1,6.1
49,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,A. Sambi Lokonga,6.2,True,1,6.2
50,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,M. Nakamba,7.0,True,1,7.0
51,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,A. Doughty,6.9,True,1,6.9
52,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,J. Brown,5.6,True,1,5.6
53,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,C. Ogbene,7.0,True,1,7.0
54,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,502,C. Morris,7.0,True,1,7.0
55,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,José Sá,6.1,False,-1,-6.1
56,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,Nélson Semedo,5.9,False,-1,-5.9
57,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,C. Dawson,6.0,False,-1,-6.0
58,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,M. Kilman,6.9,False,-1,-6.9
59,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,R. Aït-Nouri,6.4,False,-1,-6.4
60,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,M. Lemina,6.9,False,-1,-6.9
61,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,João Gomes,5.6,False,-1,-5.6
62,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,Pedro Neto,7.0,False,-1,-7.0
63,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,J. Bellegarde,5.3,False,-1,-5.3
64,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,Hwang Heechan,5.7,False,-1,-5.7
65,68731,2023-09-23,3009165,502,459,1572.004782385676,1684.3378231707486,1572.5370190265858,1683.8055865298388,0.5322366409098173,-0.5322366409098156,459,Matheus Cunha,5.7,False,-1,-5.7
66,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,José Sá,8.2,True,1,8.2
67,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,M. Kilman,6.2,True,1,6.2
68,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,C. Dawson,6.1,True,1,6.1
69,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,Toti Gomes,6.3,True,1,6.3
70,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,Nélson Semedo,6.6,True,1,6.6
71,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,João Gomes,6.0,True,1,6.0
72,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,M. Lemina,5.6,True,1,5.6
73,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,R. Aït-Nouri,5.5,True,1,5.5
74,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,Pedro Neto,5.6,True,1,5.6
75,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,Hwang Heechan,6.7,True,1,6.7
76,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,459,Matheus Cunha,6.6,True,1,6.6
77,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,Ederson,5.9,False,-1,-5.9
78,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,K. Walker,6.4,False,-1,-6.4
79,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,M. Akanji,8.2,False,-1,-8.2
80,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,Rúben Dias,7.1,False,-1,-7.1
81,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,N. Aké,6.7,False,-1,-6.7
82,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,Matheus Nunes,6.0,False,-1,-6.0
83,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,M. Kovačić,6.2,False,-1,-6.2
84,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,P. Foden,6.4,False,-1,-6.4
85,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,J. Álvarezc,7.3,False,-1,-7.3
86,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,J. Doku,7.3,False,-1,-7.3
87,68731,2023-09-30,3009177,459,464,1683.8055865298388,2117.0115032641866,1709.9633367332415,2090.853753060784,26.15775020340261,-26.15775020340261,464,E. Haaland,5.9,False,-1,-5.9
88,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,José Sá,6.7,True,1,6.7
89,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,M. Kilman,6.8,True,1,6.8
90,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,C. Dawson,6.8,True,1,6.8
91,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,Toti Gomes,5.9,True,1,5.9
92,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,Nélson Semedo,6.2,True,1,6.2
93,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,João Gomes,5.8,True,1,5.8
94,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,M. Lemina,6.7,True,1,6.7
95,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,R. Aït-Nouri,6.0,True,1,6.0
96,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,Pedro Neto,7.1,True,1,7.1
97,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,Hwang Heechan,7.3,True,1,7.3
98,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,459,Matheus Cunha,5.5,True,1,5.5
99,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,E. Martínez,6.5,False,-1,-6.5
100,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,E. Konsa,6.4,False,-1,-6.4
101,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,D.Carlos,6.5,False,-1,-6.5
102,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,Pau Torres,7.3,False,-1,-7.3
103,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,L. Digne,6.7,False,-1,-6.7
104,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,M. Cash,6.0,False,-1,-6.0
105,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,B. Kamara,5.7,False,-1,-5.7
106,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,Douglas Luiz,6.8,False,-1,-6.8
107,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,J. McGinn,6.5,False,-1,-6.5
108,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,M. Diaby,5.7,False,-1,-5.7
109,68731,2023-10-08,3009187,459,461,1709.9633367332415,1878.7004175756902,1712.8928331441468,1875.7709211647848,2.929496410905359,-2.929496410905359,461,O. Watkins,6.4,False,-1,-6.4
110,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,José Sá,5.3,True,1,5.3
111,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,Nélson Semedo,6.6,True,1,6.6
112,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,M. Kilman,7.1,True,1,7.1
113,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,C. Dawson,6.3,True,1,6.3
114,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,Toti Gomes,6.8,True,1,6.8
115,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,Pedro Neto,6.9,True,1,6.9
116,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,M. Lemina,8.2,True,1,8.2
117,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,B. Traoré,6.4,True,1,6.4
118,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,R. Aït-Nouri,7.3,True,1,7.3
119,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,Hwang Heechan,6.9,True,1,6.9
120,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,459,Matheus Cunha,7.3,True,1,7.3
121,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,N. Pope,6.3,False,-1,-6.3
122,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,K.Trippier,6.3,False,-1,-6.3
123,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,J. Lascelles,6.2,False,-1,-6.2
124,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,F. Schär,8.4,False,-1,-8.4
125,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,D. Burn,6.2,False,-1,-6.2
126,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,S. Longstaff,6.5,False,-1,-6.5
127,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,B. Guimaraes,7.0,False,-1,-7.0
128,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,Joelinton,6.8,False,-1,-6.8
129,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,M. Almirón,5.9,False,-1,-5.9
130,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,C. Wilson,7.4,False,-1,-7.4
131,68731,2023-10-28,3009207,459,466,1727.94296160598,1910.1311018718038,1731.4265702659154,1906.6474932118683,3.4836086599355838,-3.483608659935582,466,A. Gordon,6.2,False,-1,-6.2
132,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,W. Foderingham,6.0,True,1,6.0
133,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,G. Baldock,5.9,True,1,5.9
134,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,A. Trusty,6.0,True,1,6.0
135,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,J. Robinson,6.2,True,1,6.2
136,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,J. Bogle,6.1,True,1,6.1
137,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,Vinícius Souza,6.3,True,1,6.3
138,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,O. Norwood,7.2,True,1,7.2
139,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,L. Thomas,5.6,True,1,5.6
140,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,Gustavo Hamer,6.3,True,1,6.3
141,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,R. Brewster,5.3,True,1,5.3
142,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,480,C. Archer,6.8,True,1,6.8
143,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,José Sá,5.8,False,-1,-5.8
144,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,Nélson Semedo,6.0,False,-1,-6.0
145,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,M. Kilman,6.6,False,-1,-6.6
146,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,C. Dawson,6.7,False,-1,-6.7
147,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,Toti Gomes,6.5,False,-1,-6.5
148,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,Hwang Heechan,7.0,False,-1,-7.0
149,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,M. Lemina,6.5,False,-1,-6.5
150,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,T. Doyle,6.0,False,-1,-6.0
151,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,R. Aït-Nouri,6.6,False,-1,-6.6
152,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,Matheus Cunha,6.1,False,-1,-6.1
153,68731,2023-11-04,3009216,480,459,1563.5572408348958,1731.4265702659154,1581.4506848408707,1713.5331262599404,17.89344400597505,-17.89344400597505,459,S. Kalajdžić,6.2,False,-1,-6.2
154,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,José Sá,6.2,True,1,6.2
155,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,M. Kilman,6.3,True,1,6.3
156,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,C. Dawson,6.3,True,1,6.3
157,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,Toti Gomes,7.3,True,1,7.3
158,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,Nélson Semedo,6.0,True,1,6.0
159,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,J. Bellegarde,6.4,True,1,6.4
160,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,M. Lemina,8.4,True,1,8.4
161,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,João Gomes,7.5,True,1,7.5
162,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,R. Aït-Nouri,7.1,True,1,7.1
163,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,Hwang Heechan,5.8,True,1,5.8
164,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,459,Matheus Cunha,6.9,True,1,6.9
165,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,472,G. Vicario,6.1,False,-1,-6.1
166,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,472,Pedro Porro,7.0,False,-1,-7.0
167,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,472,E. Dier,6.4,False,-1,-6.4
168,68731,2023-11-11,3009227,459,472,1713.5331262599404,1887.8669543196218,1731.694288516702,1869.7057920628602,18.16116225676162,-18.16116225676162,472,B. Davies,6.7,False,-1,-6.7
